65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	2.9	-0.0332192123310964	1.4	0.859550775111279	2.8	-1.01556474815148	3.8	0.122098502733294	-0.512038727381054
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	2.7	-0.177971989093417	1.9	-0.836543862341297	4.3	0.100858665610429	4.8	0.20057410240328	-1.12798712816405
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	1.6	0.183485516942061	2.5	0.287022001785014	3.6	3.02210418529039	1.2	-0.0783041504059943	3.23740350886842
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	4.3	-0.524372042597516	2.6	0.516647568306933	2.5	-0.428615845083704	3.5	0.141527530795031	-0.343716833322305
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	2.2	-0.53593745633951	3.7	1.64870228390432	4.2	1.14568121778476	4	0.632719388674395	2.43026138928092
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	3.5	-1.45570470165602	1.6	-2.92662858830517	2.5	-0.243098209585093	3.7	-1.35747914285021	-6.29181468713955
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	2.9	0.846271470268007	2.9	-0.401023964766954	4.8	-0.478543237763878	4.5	1.94575545625971	1.69755567925383
65	66	2.4	-0.416857588160432	3.3	-0.352046456582617	3.3	0.046932368001524	1.6	-2.73351267667681	4.1	-0.710417122207556	4.2	0.363793382948505	-3.18210809267739
66	47	3.1	0.298227591540715	2.1	0.703523902756895	2.2	-1.60712720547266	2.7	0.350256179524455	3.4	-0.0932468222540294	2.8	0.730815610006591	0.827449256101964
67	66	4	0.636569674033849	1.9	-0.105671334003774	4.1	0.633333595568586	2.2	-2.0892872654958	4.2	-0.816447225812107	1.6	0.631062903590119	0.281560347880875
67	66	4	0.636569674033849	1.9	-0.105671334003774	2.5	1.427519655915	1.5	-0.132826947336319	3.2	0.0275611516966839	1.6	0.539482719775353	3.11863492008079
67	66	4	0.636569674033849	1.9	-0.105671334003774	2.2	1.38051749338936	2.1	-1.25415197125	1.4	1.46178591517648	3.3	0.21151699919273	2.25456677653864
67	66	4	0.636569674033849	1.9	-0.105671334003774	1.4	0.872634566795338	2.1	-0.897870703193049	1	-2.01286872832228	1.2	-0.915273428893999	-2.39847995358392
67	66	4	0.636569674033849	1.9	-0.105671334003774	2.9	-0.483135068652272	2.4	1.54493126726369	2.7	-1.25544427798198	3.5	0.263293920710905	0.948544181370421
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	4.8	-1.1837111726738	2.2	-1.16618980661084	4.6	-1.23682438238993	4	-1.56374070756789	-5.69989532301137
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	3.1	0.387421779064755	4.9	-1.03872776071744	2.2	-1.668896296255	3.9	0.0139036583033917	-3.87972787337321
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	2	-0.132738477609743	3.8	-0.78498930533731	2	1.69112418977384	2.9	-0.516215987283684	-1.46424883422581
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	4	0.996608052804845	4	1.21494843097831	2.2	1.34299231429813	2.6	-1.19054257551753	1.33857696879484
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	3.1	-2.06514235710952	1.1	-0.188981575770903	2.3	-0.333904504243884	2.6	-0.413069207837028	-4.21852689873025
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	1.5	0.828783841021937	2.6	-0.757198622679825	3.5	1.56133392173985	3.7	0.371994945422908	0.297484831735954
68	66	1.9	-0.483780625708744	3.8	-1.25864862806017	2	-0.685227837518476	2.8	0.792059477880274	3.5	-0.20966582184596	3.8	0.0923429640204638	-1.59192047123261
69	65	2.7	0.516862044313609	2.1	1.68443570809411	4.5	-1.0004406225028	2.7	0.878294550306238	3.7	0.389990702891873	2.6	-0.750241649314396	2.97390073378864
69	65	2.7	0.516862044313609	2.1	1.68443570809411	4.3	0.22877728793605	3	0.83287086229183	2.7	-1.36077277291004	3.7	1.16385203424588	3.83502516397145
69	65	2.7	0.516862044313609	2.1	1.68443570809411	3	0.082071136777591	3.2	0.766840091949452	1.5	0.105647060562478	2	-1.94877481706842	1.68208122462883
69	65	2.7	0.516862044313609	2.1	1.68443570809411	4.2	0.685262677958063	1.3	-0.799582631565612	4.7	-0.607252950859038	2.2	1.26864359335846	4.2213684412996
69	65	2.7	0.516862044313609	2.1	1.68443570809411	1.8	-1.1362081218855	2.3	-1.6937677772878	1.9	1.62252663965449	4.4	-1.17781208586421	-0.450963592975295
69	65	2.7	0.516862044313609	2.1	1.68443570809411	2.5	0.384488625511335	1.9	0.450367891416527	4	1.9261812971557	3.8	1.34107634876922	6.7944119152605
69	65	2.7	0.516862044313609	2.1	1.68443570809411	2.6	0.492743756519914	1.4	-0.0176577278525468	1	2.0470004522712	4.1	1.22103712669075	5.81542136003704
69	65	2.7	0.516862044313609	2.1	1.68443570809411	1.4	-0.592654664987339	4.9	-0.0381400327563791	2	-0.484595881870641	2.2	-0.152781669698048	0.954125503095316
69	65	2.7	0.516862044313609	2.1	1.68443570809411	1	-1.68453010994302	2.4	-0.475640826765295	5	0.362591295552929	3.6	1.10839320187578	1.78311131312812
69	65	2.7	0.516862044313609	2.1	1.68443570809411	2.6	0.905828838729713	4.7	-1.69352879465208	3.9	1.91122262433724	3.5	-0.731970056007314	3.09785036481529
70	47	2.1	0.368964527385086	4.2	0.911391291795963	1.9	0.932635438852207	1.1	1.12457483752911	3.8	-0.617241506506279	4.4	0.0333768426273916	2.82470143168348
70	47	2.1	0.368964527385086	4.2	0.911391291795963	1.4	-0.732561605469398	4.3	-1.77954774715351	4.2	-0.189289719989623	3.5	0.818407774847846	-0.485635478583637
70	47	2.1	0.368964527385086	4.2	0.911391291795963	3.5	0.926833457955141	4.1	-0.344550362435428	1.1	0.263837867050331	2.6	0.218192085822206	2.6556688675733
70	47	2.1	0.368964527385086	4.2	0.911391291795963	4.4	-0.238038777182284	4.4	-1.10917311375928	1.1	0.775408783951334	1.6	0.868497252409914	2.35204996460074
70	47	2.1	0.368964527385086	4.2	0.911391291795963	1.7	0.0721020464002247	1.3	-0.630105782923093	3.3	-1.47016620753101	4.5	0.0216805208980772	-0.83913360397475
70	47	2.1	0.368964527385086	4.2	0.911391291795963	3	0.0195853042740425	1	1.31688376872424	4.2	-1.33895443535663	4.5	1.11522864969301	2.85609910651572
70	47	2.1	0.368964527385086	4.2	0.911391291795963	2.4	0.999567631330316	3.4	0.534513388284073	3.9	-0.152988693126373	2.4	-0.352180864911126	2.90426728075794
71	63	3.5	-0.215380507641693	1.4	0.237430272491026	1.9	-0.621042494956867	4.8	0.0632356547984874	3	-1.68160070977383	4.9	0.707172473610893	-1.67518531147198
71	63	3.5	-0.215380507641693	1.4	0.237430272491026	3.6	0.177691497867866	2.3	-0.35396145168564	2.1	-0.456296359001271	4.9	-0.765613672082363	-1.16113022005208
71	63	3.5	-0.215380507641693	1.4	0.237430272491026	2.4	-0.580165079131849	4.1	-0.150772038428519	2.5	0.682793192202467	4	0.272171757759986	0.325077597251417
71	63	3.5	-0.215380507641693	1.4	0.237430272491026	4.2	0.908637825733444	1.5	-1.63346213943242	1.4	-0.23903748350282	1.1	0.696586793761268	0.785774761408809
71	63	3.5	-0.215380507641693	1.4	0.237430272491026	2.3	-0.636686379475083	3	0.421969337370265	2	-1.20335093346794	4.9	1.22987971740333	-0.375138493320094
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	4.8	0.61874096036165	4.2	0.743611327809965	2.6	-1.79316766664849	2.3	-0.707931887106341	1.21765437826791
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	2.3	-0.492686101083358	3.4	-0.952351111335292	4.2	-0.946576319782655	3.4	-0.144048750509615	-0.813260638859794
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	1.7	0.240946902701	2.1	1.15633016538051	4.5	-0.375692365280901	3.8	-0.973715576881434	1.5962707697703
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	1.6	-0.127842335862058	4.2	0.345861674157838	3.2	-0.367992745177059	1.8	0.0559444258531401	1.52237266282299
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	1.5	0.844035078990893	3.4	1.44495717206043	2.3	-0.0440743934261368	2.7	0.492346553150489	3.9796660546268
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	2.9	1.18413233031612	4.8	-1.48276130575666	3.3	-0.474354377715207	1.6	0.502545254666909	1.78396354536229
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	4.2	-0.133687594697753	1.7	0.49463129762884	2.3	-0.988709192833846	1.8	-1.07525797722939	0.563378176718979
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	4.5	0.817820145786804	1	0.295159338034633	1.6	-0.902449159710681	4.1	1.25804225002658	3.23897421798846
72	56	1.7	0.0652930335253153	4.3	1.21810861032581	1.3	0.228960772602378	2.5	1.04786224591943	3	-0.855378252330189	2.9	1.49297171304439	3.21481812308713
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3.1	0.136823618948169	3.1	-0.584635810815666	4.3	-0.5276920773549	4	-0.555079976558188	-2.36242578675402
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3.3	0.653823170914733	2.2	-0.179154959249225	2.2	-1.44114002209388	2.1	0.0711643341272737	-1.68914901727453
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3	-0.335768542377534	1.1	-1.41868363897022	4.1	-1.95678478418978	1	1.95651879089114	-2.01655971561983
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3.1	1.12934492850217	1.5	-0.79200974090545	1.5	0.0286581970792618	2.7	0.354455492061956	-0.379392664235496
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	2.5	-0.0376828117706237	3	-0.47735724140019	4.4	1.53823566132278	3.4	-2.59669668343344	-2.44334261625491
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3.4	-1.75569401653616	3	0.736311837630401	4.3	1.63464035479982	2.8	0.343133288617156	0.458549923537779
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	2.1	-0.0997203693834034	1.5	-0.985790014769516	4.4	-0.562776208352765	2.4	1.23550830856157	-1.17261982491755
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3.6	0.447020452653874	2	1.41843376401682	1.1	-0.696955708518244	3.1	0.0345180859456955	0.0831750531247124
73	61	4.5	-0.034067253738464	2.7	-1.33877428723497	3.7	1.2300316728337	1.7	0.679005323725336	1.2	-0.538226303471587	1.9	-0.260110378620695	0.286858773493318
74	25	4	2.12845189901618	4	0.6608202977898	4.8	1.16991156373834	5	0.994343781469159	3.3	-0.201974542019877	1.7	0.237928036107717	6.20948103610132
74	25	4	2.12845189901618	4	0.6608202977898	2	-0.464804982824575	2	1.01331643888128	2	-1.40709911441437	4.2	0.375837694337854	1.98652223278617
74	25	4	2.12845189901618	4	0.6608202977898	3.9	-1.00938095657167	2.2	-2.35422544454233	1.5	-0.624741078174658	3.7	1.13516011732482	0.18208483484215
74	25	4	2.12845189901618	4	0.6608202977898	1.3	0.736861168757963	4.6	-0.183590983596748	1.8	-1.69464351892314	2.7	-0.110945158744688	1.21495370429936
74	25	4	2.12845189901618	4	0.6608202977898	2.5	0.279710684880846	2.5	-0.425414414062687	3.1	1.34400961740388	4	0.390949986669502	4.45852807169752
74	25	4	2.12845189901618	4	0.6608202977898	1.9	0.418103232754524	3.9	1.32112805203264	4.8	-1.29643923240267	2.7	0.400372408957495	4.10443665814797
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	3.7	-0.891613786810676	2	1.18339869914716	1.6	0.0697747577746106	1.7	0.538002618404536	0.284313815929378
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	1.4	0.87239516251344	2.8	0.0300652782767662	2.4	-0.551500633193785	4.9	-0.541463607593964	-1.99175227258379
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	1.8	1.86900934050409	2.6	1.80697648679235	2.5	-0.176943367781943	4.3	0.225605690423625	2.18739967735187
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	4.8	-0.124268503812241	4.3	1.63522269405853	4.7	0.469177847669925	4.9	1.70825725396497	3.33714081929493
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	3.3	0.107028807376313	1.5	-0.111103868982268	3.5	0.96779678824769	3.1	-0.628790260823128	-0.290317006767643
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	2.6	-0.948535060055104	4.5	0.438328909208974	4.5	-0.296114656814332	4	-0.163567941935701	-1.84513722218241
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	3.3	1.31664471072918	2.6	-0.394216082406654	2.7	-0.728253258423636	4.2	-0.275750730184647	-1.108823832872
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	1.5	0.722656926345969	3.5	-0.122401094783442	3.8	2.4756058618661	3	-0.323844901980971	1.62676831886141
75	49	3.7	-0.741336096272828	3.6	-0.522912376313422	3	-2.32925346285753	1.5	-1.55285188209293	1.8	0.5185571703497	3.1	-0.505562803012853	-4.92435945019987
76	36	3.5	-1.09599626707466	2.8	0.683745521850713	1.5	0.397877113060311	2.6	0.141494558350148	4.4	-0.59214062739422	3.4	-0.513955735696316	-0.723975436904028
76	36	3.5	-1.09599626707466	2.8	0.683745521850713	1.3	-0.397028133394579	2.6	1.30181266697034	1.8	-1.10533356064609	2.6	-1.20279475722774	-1.98059452952203
76	36	3.5	-1.09599626707466	2.8	0.683745521850713	1.3	-0.279957848490363	2.2	-1.12539685767474	2.8	1.03908851261442	5	-0.227624806236914	-1.44314174501156
76	36	3.5	-1.09599626707466	2.8	0.683745521850713	3.8	0.78511853104356	1.4	-0.135307406049395	2	2.54290445686211	2.8	-0.275899217586007	3.11356561904631
76	36	3.5	-1.09599626707466	2.8	0.683745521850713	4.9	-0.210320814229356	3.9	-0.208988948819788	1.3	-0.673715819136411	1	-0.729808806024931	-1.12608513343444
76	36	3.5	-1.09599626707466	2.8	0.683745521850713	4.2	0.192114963876683	4.6	-1.07486233391367	4.1	-0.0922300081017977	1.1	1.83415571752355	1.87192759416081
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	4.8	-0.425583081737936	1.1	-0.299350349956758	3	0.240743275183961	2.3	0.714920616384857	1.43069690438513
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	5	-0.854606257806265	3.5	-0.79392203936672	1.8	0.705250082225272	2	-0.243054519327563	-0.154366289764272
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	3.4	-1.39917303807194	3.2	-0.123344243002257	3	1.86201175755903	1.1	-0.0194862344134923	1.29797468658234
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	4.2	1.06880013095287	4.3	1.0768024477413	4.5	0.189105184495574	4.1	0.838618999186175	4.06929320688693
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	1.4	0.264530221754555	3.6	0.143284597290015	1.3	-0.664202384609808	4.1	1.52551567325041	0.699094552196175
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	1.4	0.664805459562694	2.9	0.061195705416789	2.9	-0.233273827245124	3.8	-0.163753255342165	0.152940526903199
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	1.5	-0.816078736072911	4.4	-0.000366616441141402	4.5	-0.390060895228012	1.2	-0.341665587846514	-0.884205391077574
77	44	2.5	0.0377883991710788	3.5	-0.0608219546600742	1.9	-0.16675086618854	4.1	0.00893724623180033	2.3	-1.87582204994129	3.6	0.449730609174154	-1.71393861621287
78	56	3.1	0.310480749443137	1	0.632960713031451	3.7	0.0578455329557257	4.8	1.763596469256	2.7	-0.204762719552353	3.1	1.50238345199559	4.78150419712955
79	43	4.5	0.436523478910183	1.9	1.33551761505939	1.7	1.45390062123435	1.6	0.396451965571097	4.1	-1.91601821802967	2.7	1.65474084400222	3.78011630674757
79	43	4.5	0.436523478910183	1.9	1.33551761505939	2	-0.864556217319535	1.4	-2.02323110391136	4.7	-0.950077589348363	3.9	0.371894882020314	-1.30092893458937
79	43	4.5	0.436523478910183	1.9	1.33551761505939	3.3	-1.59628307950226	1.3	-0.665141472933446	4.2	0.773587127057442	2.7	0.623540462610103	1.83274413120141
79	43	4.5	0.436523478910183	1.9	1.33551761505939	1.4	-1.94601344555199	1.9	0.435007205526097	4.8	-1.7037984055143	2.8	0.474898626830697	-0.524864924739928
79	43	4.5	0.436523478910183	1.9	1.33551761505939	3.7	1.10405027494058	4.4	-0.0729116390239619	2.2	-1.20077712678264	4	0.571634626645242	2.4970372297488
79	43	4.5	0.436523478910183	1.9	1.33551761505939	3.5	0.304872111305456	2.7	-1.28188764411534	1	-0.240785063614367	2	1.33573646703799	2.34697696458332
79	43	4.5	0.436523478910183	1.9	1.33551761505939	4.5	-0.130421889948526	3.8	1.01526613067697	1.8	-0.302073501137212	2.9	-0.0571041609665933	3.01270767259422
79	43	4.5	0.436523478910183	1.9	1.33551761505939	1.8	-0.293613387011894	4.7	1.16305933920202	4	-1.75404475768728	1.9	0.242843946422432	1.65728623489485
79	43	4.5	0.436523478910183	1.9	1.33551761505939	2.3	1.58625545540677	2.2	-0.940039838457001	3.5	0.50937884189092	2.8	1.96963413281427	5.34426968562453
79	43	4.5	0.436523478910183	1.9	1.33551761505939	2.6	1.20114550405925	4	-0.185466629123019	3	-1.02145633708376	4.6	-0.530038313429479	1.27722531839256
80	31	3.3	-0.458365332711106	3.8	0.00729009031689879	3.5	1.71013967532023	4.4	-0.658015822506482	3.7	-1.43253449521809	4.3	-0.335434043934512	-0.717919928733058
80	31	3.3	-0.458365332711106	3.8	0.00729009031689879	2.1	-0.666247379760654	1.1	0.421630740312315	4.9	-0.986336317053269	4.8	-0.166829118188616	-1.61385731708443
80	31	3.3	-0.458365332711106	3.8	0.00729009031689879	2.7	-0.814372276715255	4.3	0.298204519001365	4.4	-1.27914012290609	2.6	0.647461353206059	-0.907921769808131
81	37	4.4	-1.06332613397119	1.9	1.01755863695209	4.9	-1.40944081364363	3.5	-0.388600519991625	4.6	1.70380587237689	5	2.57794265437777	3.4239396961003
81	37	4.4	-1.06332613397119	1.9	1.01755863695209	3.3	1.31783561304849	1.9	-0.172836903387074	4.3	-1.67846782105134	2.8	-0.52532183465562	-0.186558443064645
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	2	0.0125113049765485	4.6	-0.697284584551622	1.2	0.0527816407769163	3.3	-0.761426888665313	-1.59866738652196
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	4.8	-0.750066762177089	4.2	2.59849023212988	4.9	0.00434931031926756	1.2	-1.32884232612394	2.32668159508962
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	2.9	-0.588889410311249	4.6	-0.0374150136340493	4.3	-0.722638902860258	2	-0.602030747228367	-1.00622293309241
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	1.5	1.28407840566909	2.8	0.91349189044332	3.7	1.24536948489435	1.1	-1.55052527235048	2.51316564959779
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	4.1	-1.10324201310916	2.6	-0.184526498264729	2.6	0.825454015820388	1.9	0.703001795150071	1.26543844053808
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	1.6	-1.37492032623052	2.5	0.609824296161446	2.1	-1.32545073877423	3.1	0.574503005108308	-1.57929262279349
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	3.2	-1.56590485336678	3.1	-0.0527268089879745	4.7	-0.125609751573109	2.3	-1.59529150956621	-2.25478178255257
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	3.6	0.00049308567748888	1.3	1.36392195568146	2.5	-0.950390304418694	4	-0.624068861570706	0.250707016311058
82	58	2.2	1.26318517608949	4.3	-1.18843403514798	3.3	1.16039685571176	3.9	-0.503633417134384	3.2	-0.799799740652189	4.8	1.04721605508961	1.20293089395631
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	4.9	-1.37756706406485	3.3	-0.189317153755254	4.3	-0.885747065035595	3.7	0.594010391025785	-1.72787572021948
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	3.6	-0.362426925315183	4.1	-0.17836806978488	4.1	0.694761817861876	4.8	1.04942056472085	0.668132559093088
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	4.5	0.302298495796781	2.7	0.384003383970053	3.4	0.402639185314637	3.2	0.139450513386389	1.17113675007829
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	3.9	-0.109079876118132	3.5	-0.728954756622453	3.2	1.07623819643517	4.1	-0.584307562043348	-0.819358826738334
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	3	-2.17916528120393	4	1.22040585084685	3.1	-0.596546431488492	4.2	1.7139954202697	-0.634565269965443
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	4.5	-0.758114724994385	3.8	-0.524933847910777	2	-0.580987627977025	2.1	-0.106813032034521	-2.11010406130628
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	3	1.01455115132308	4.9	-0.0902242426746714	3.5	0.302076563812211	2.2	0.0232819443164752	0.918430588387528
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	4.1	0.158047162065185	2.1	-1.55461292007315	4.5	0.305685155514337	1.9	1.0939216088275	0.317786177944296
83	46	3.8	-0.349650387953555	2.2	-0.721604440436015	3	-1.47256043761472	1.3	-0.0684287039338176	4.1	1.37399835400225	4.5	-0.0986678882286803	-0.864913504164536
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	3.8	-0.00173405312827689	4.1	0.427858022106523	2	-0.0906280695866964	2.6	-1.00704012536731	0.587160622759041
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	2.6	0.757960470297931	2.7	0.411350679073257	3.3	-0.832085616337463	3	0.425207599639901	1.86913798140843
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	2.1	0.18917446624153	5	-1.72636125386664	1.3	-0.195001421960026	1.2	-1.22481659233549	-2.08629995318582
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	3.8	0.0449388902440966	2.8	-0.175648234059894	4.8	0.329638857952482	2.3	-0.590464655327117	1.51316970754437
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	1.9	-1.86958393018713	4.9	0.286838523204975	1.9	-0.0537410607630396	1.8	-0.91363806913849	-1.73741968814888
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	2.2	0.335809955456784	3.2	0.590740011639347	2.1	-0.44625318565534	2.5	-0.870917714356669	0.446083915818926
84	64	2.1	-0.865512862653374	3.8	1.51921771138818	4.6	2.33442434731133	4	-0.31736028416263	2.8	1.27975690631685	2.7	-0.368555639793572	4.56897017840678
85	30	3.4	-0.236279568941097	4.7	0.377387973023929	3.1	-0.452999826587109	3.8	-0.414711521382843	2.5	-0.751617770822178	3.8	-0.251567617718673	-1.58778833242797
85	30	3.4	-0.236279568941097	4.7	0.377387973023929	2	0.385975068507584	3.2	-0.623339885019075	1.3	-1.18315410464279	3.1	0.0732188550160855	-1.48219166205536
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	3.1	-0.1847073805827	4	0.168024801248484	3.8	0.758634104962499	4.5	0.0147046935473733	-1.01774249560663
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	3	-1.59220005584977	2.7	-0.913005530683512	2.1	-0.448236930037059	1.6	0.951392914928735	-3.54044831642389
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	2.2	0.154106587684329	1.4	-0.17505812828446	4.6	-0.922278520549887	2.5	-0.0107680770137928	-2.38639685294609
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	1.6	0.297433930578006	1.6	-1.83044612088624	3.6	-0.194681408869564	3.2	-0.561343472177005	-4.24543578613708
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	2.3	0.0491271499233207	4.1	-0.446737251934726	5	-0.222937722773104	3	-0.0606100814465088	-2.1575566210133
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	2.2	-1.90764477248366	1.5	1.17066727472609	1.5	0.399869268659345	3.9	-0.842326346047997	-3.5138332899285
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	2.5	0.644033058134501	2.9	-1.15141589767973	4.2	-1.01789446305986	4.3	0.101888083639531	-3.23578793374784
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	2.9	0.832315550990276	2.5	-1.19293202004669	4.9	0.0214499512109296	2.6	-0.897925784148349	-2.44149101677612
86	47	2.9	-0.197175894348552	1.5	-2.05222282043373	2.5	0.27545846353675	3	-0.21986145850709	4	-2.78186627438335	1.9	1.39392544527667	-2.70674253885929
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	2.1	-0.234463430687309	3.3	-0.452526827093522	2.2	1.32441739035745	2.5	0.663391989816086	1.35570196002397
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	3.6	0.481837360399392	2.4	-1.59298376485406	4.9	-0.0206222292289781	3.9	-0.75392632093572	-1.1028121169881
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	3	0.386893969204339	4.9	-0.472039049110509	5	1.16812642718924	2	-1.62043162013659	0.415432564777739
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	2.3	0.247672409336777	4.4	0.312398801968234	2.2	-0.607357120914811	2.6	1.84514203523687	1.87073896325834
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	1.8	0.518119835350654	3.9	1.10084185122132	3.4	-0.0128416593054387	4.2	0.576981917174205	2.035984782072
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	4.9	1.99741373388409	4.2	1.05072177515683	2.4	-0.250936878426421	4.2	2.31484739171754	5.68892885996331
87	74	2.1	1.10992028971364	1.5	-1.36403745208238	4	0.927508823680672	4	0.383438223166953	5	-0.969113640406662	2.5	0.523329556374545	2.03604580044677
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	3.9	1.04396892544121	1.1	0.407369085480355	2.4	1.16196308935288	1.5	-0.747420182762966	2.69083719411956
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	3.7	-0.64319855502514	2.5	0.264011434380507	4.4	-0.323839216196971	1.6	-0.976415461234376	-0.562485521467905
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	1.1	-0.18870733817764	3.7	0.0912835539416647	1.3	-0.0626243226341348	1.7	-1.14902611060112	-1.63611794086315
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	3.1	0.328804470391312	2.8	-0.680687428865753	1.3	0.869617151547301	1.1	1.98924365380742	2.91793412348835
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	4	0.0502141958592356	1.9	-0.231969495130984	1.4	0.641105773086874	2.1	1.7511310826985	2.7294378331217
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	1.1	0.477564835208867	1.7	1.98511178276459	4.4	1.19312345457051	1.2	2.56440930061295	6.65316564976499
88	70	3.3	0.0847372921971965	3.7	-0.200781015589121	3.8	-0.266859160681637	3.7	-0.929159357105226	2.5	0.187093158634643	1.2	0.776495901541338	0.590526818997193
89	69	4.7	0.754053785184522	2.7	0.865779404334488	3.8	-0.496873947470779	4.6	-0.0569456947754365	3.5	0.889500197272317	2.7	-0.016839096453314	2.7496746480918
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	3.5	1.787798734539	1.3	-1.2281836193586	3.6	1.00287935083123	4	0.279077037786067	1.69639623091021
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	1.6	1.20293033577497	2.6	-1.27106502138202	4.3	-0.302024677426308	2.7	0.46404938204628	-0.247285253874565
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	2.7	0.48536716514617	3	0.127383608306443	4.7	0.101765870806126	1.8	0.378460412533289	1.33380178390454
90	34	4.6	-0.499292017172261	4.3	-0.101883255715222	2.1	-0.574574152017084	4.1	0.760383157988027	3.4	-1.56080559905702	2.6	0.278374001552994	-1.47779786442056
